feature,decile,n,x_min,x_max,mean_residual,mean_squared_loss,rmsle_bin,mse_share
buygap_cv,4,58708,0.859232485294342,0.926706850528717,0.01578531090203381,3.038771706785034,1.7432073045926104,0.07523264323184951
buygap_cv,5,58708,0.926706850528717,0.9922792315483093,0.014741809430379636,3.0783206271945556,1.7545143565085342,0.07621177891773565
buygap_cv,6,58708,0.992283046245575,1.0625261068344116,0.030543631556410798,3.0971080026222135,1.7598602224671747,0.07667690892722463
buygap_cv,7,58708,1.0625262260437012,1.1448395252227783,0.0065940522446301785,3.1986672936385134,1.7884818404553382,0.0791912715201265
buygap_cv,8,58708,1.1448395252227783,1.2537482976913452,0.024783380292164436,3.3361323556106792,1.826508241320219,0.08259457422335509
buygap_cv,9,58708,1.2537496089935303,1.4161405563354492,-0.0035884021304237908,3.4760891558760365,1.8644272997025217,0.08605956634458775
buygap_cv,10,58707,1.416174054145813,3.7122631072998047,-0.008310490147173909,3.621449631808377,1.9030106756947993,0.08965681322431926
pred_cap,1,77062,0.0,0.677939236164093,0.000373739135284256,1.458046797324405,1.207496085842271,0.0473830159530307
pred_cap,2,77062,0.6779414415359497,1.1523394584655762,-0.01676100967468406,2.565962250250873,1.601862119612944,0.08338760488457789
pred_cap,3,77061,1.1523418426513672,1.628900170326233,-0.006599184050078671,3.470691361831227,1.8629791630158474,0.11278766254128084
pred_cap,4,77062,1.628900408744812,2.101532220840454,-0.03516618063485732,3.9115953623396664,1.9777753568946264,0.1271174462957267
pred_cap,5,77061,2.101548433303833,2.5735721588134766,-0.03716152931589095,4.137122503788346,2.033991765909672,0.13444479159997097
pred_cap,6,77062,2.5735740661621094,3.0583996772766113,-0.013300624368068318,4.139891120845648,2.034672239169161,0.13453650965305414
pred_cap,7,77062,3.0584044456481934,3.575437068939209,0.000683883403773706,3.8591666645017804,1.9644761806908682,0.1254136396479511
pred_cap,8,77061,3.575465202331543,4.135783672332764,0.02383432331709748,3.2635904530172457,1.8065410189135607,0.10605746818513981
pred_cap,9,77062,4.1357855796813965,4.853790283203125,0.03567529969483169,2.4824903255640787,1.5755920555664396,0.0806749679882022
pred_cap,10,77061,4.853813648223877,8.902134895324707,0.048421652263194614,1.483110273806333,1.2178301498182467,0.048196893251065645
pred_unc,1,77062,0.0,0.7037245631217957,-0.00259395015575476,1.3687965554154993,1.1699557920774184,0.04448259763727988
pred_unc,2,77062,0.7037282586097717,1.207560658454895,-0.02078849476702748,2.5711522909182905,1.6034813035761566,0.08355626873006787
pred_unc,3,77061,1.2075653076171875,1.6835821866989136,-0.010377262518247764,3.472066700817558,1.863348250010598,0.1128323571722054
pred_unc,4,77062,1.6835960149765015,2.1374855041503906,-0.0394651283962954,3.936987115155163,1.984184244256355,0.1279426172236694
pred_unc,5,77061,2.1374893188476562,2.601304292678833,-0.02988181611650757,4.162315525845326,2.040175366444102,0.13526349363190807
pred_unc,6,77062,2.6013100147247314,3.086153745651245,-0.017789896876442262,4.14700823174397,2.0364204457193926,0.13476779864861554
pred_unc,7,77062,3.0861639976501465,3.595264434814453,0.005210913885652357,3.8767582919102335,1.9689485244440073,0.12598532525067946
pred_unc,8,77061,3.5952694416046143,4.152983665466309,0.026100397472409293,3.27089339598192,1.8085611396858885,0.10629479319643766
pred_unc,9,77062,4.152984142303467,4.855151176452637,0.03699730301158141,2.495923662466151,1.5798492530827588,0.08111151914547739
pred_unc,10,77061,4.855154991149902,8.902347564697266,0.05258843314678015,1.4697656093807494,1.2123389003825413,0.047763229363659294
pred_dist,1,77062,0.07977956533432007,0.7234334349632263,-0.005102964011635027,1.3578685506265553,1.165276169251974,0.044127463751179985
pred_dist,2,77062,0.7234404683113098,1.1881356239318848,-0.013001489478151553,2.5923735889416792,1.6100849632679883,0.08424590990251271
pred_dist,3,77061,1.1881382465362549,1.6413644552230835,-0.013198987145821099,3.4912633765956356,1.8684922736248164,0.11345619489323795
pred_dist,4,77062,1.6413648128509521,2.083956003189087,-0.03998995483541693,3.955756315231424,1.988908322480306,0.1285525711073658
pred_dist,5,77061,2.0839614868164062,2.533141851425171,-0.03619744221289996,4.182348194849955,2.0450790192190507,0.13591449877063727
pred_dist,6,77062,2.5331501960754395,3.0170817375183105,-0.016036720393269206,4.158359211624929,2.039205534423867,0.13513667820842734
pred_dist,7,77062,3.0170845985412598,3.528548240661621,0.006414871183657727,3.867825162728017,1.9666787136510167,0.12569502002636965
pred_dist,8,77061,3.5285534858703613,4.089465141296387,0.02220596205016428,3.2491316097487823,1.8025347735199957,0.10558759663354202
pred_dist,9,77062,4.0894670486450195,4.814866065979004,0.04365998234589065,2.4679771239759534,1.5709796701345162,0.08020332382448839
pred_dist,10,77061,4.814870357513428,6.841930389404297,0.0512470546693338,1.4487641994546823,1.2036462102522827,0.047080742882238895
pred_etx,1,77062,0.06396484375,0.7135416865348816,-0.007657969930213816,1.3494251382803204,1.1616475964251467,0.04385307314682227
pred_etx,2,77062,0.7135416865348816,1.2213541269302368,-0.019192286264536833,2.5662073526299016,1.6019386232405728,0.0833955701227012
pred_etx,3,77061,1.2213541269302368,1.6953125,-0.01198818768294212,3.474895783016618,1.8641072348490626,0.11292429434987503
pred_etx,4,77062,1.6953125,2.1510417461395264,-0.03787752264703477,3.948232939452563,1.9870160893793898,0.12830807947979622
pred_etx,5,77061,2.1510417461395264,2.609375,-0.03349363819201061,4.172389807483213,2.0426428487337702,0.13559087931944447
pred_etx,6,77062,2.609375,3.078125,-0.022769128606936244,4.164039803174124,2.040597903354339,0.13532128377835287
pred_etx,7,77062,3.078125,3.578125,0.005006927113579553,3.883589569909482,1.970682513727029,0.12620732536412707
pred_etx,8,77061,3.578125,4.145833492279053,0.03137931405890786,3.253906681428998,1.803858830792753,0.10574277297079904
pred_etx,9,77062,4.145833492279053,4.875,0.04171329388667623,2.499485421797486,1.5809760977944878,0.08122726776172699
pred_etx,10,77061,4.875,8.9375,0.054879727412671275,1.4594946961931274,1.2080954830613049,0.047429453706354784
pred_seq,1,77062,0.0,0.58203125,-0.007612991338020148,1.3673778681401385,1.1693493353742237,0.04443649371117536
pred_seq,2,77062,0.58203125,1.109375,-0.01637957339113873,2.578280032980354,1.605702348811994,0.0837879032128949
pred_seq,3,77061,1.109375,1.578125,-0.017643743209205393,3.465106716260531,1.8614797114823816,0.11260617734009946
pred_seq,4,77062,1.578125,2.0338542461395264,-0.04519969370310659,3.948300920977488,1.9870331957412006,0.1283102887159373
pred_seq,5,77061,2.0338542461395264,2.5,-0.03129673824219689,4.168109973841051,2.0415949583208346,0.13545179681908917
pred_seq,6,77062,2.5,2.984375,-0.016362092398762466,4.154366330027974,2.038226270566635,0.13500691915490845
pred_seq,7,77062,2.984375,3.5052082538604736,0.008160835480276,3.855870912881142,1.9636371642646058,0.12530653564285024
pred_seq,8,77061,3.5052082538604736,4.088541507720947,0.0266775812259274,3.257047555285465,1.8047292193804214,0.10584484249634193
pred_seq,9,77062,4.088541507720947,4.822916507720947,0.043008944389035964,2.502256173444572,1.5818521338748992,0.08131731052972094
pred_seq,10,77061,4.822916507720947,8.854166984558105,0.05664791738657723,1.474950768285593,1.2144755116039156,0.04793173237698222
pred_strongest,1,77062,0.07538684457540512,0.6855685710906982,-0.008243114897244235,1.3380783068452329,1.1567533474536535,0.04348432840152897
pred_strongest,2,77062,0.6855875253677368,1.1826242208480835,-0.01331235781273559,2.5830223726619113,1.6071783885623623,0.08394201785256097
pred_strongest,3,77061,1.182625412940979,1.6495674848556519,-0.011870737226330377,3.4816900106385607,1.8659287260339181,0.11314508754995031
pred_strongest,4,77062,1.6495903730392456,2.1017651557922363,-0.041513678576302816,3.9504716251158736,1.9875793380682627,0.12838083138233675
pred_strongest,5,77061,2.101766347885132,2.5597500801086426,-0.033344852552293,4.175904728439654,2.0435030532004728,0.13570510431883628
pred_strongest,6,77062,2.559752941131592,3.0392203330993652,-0.020213746992428804,4.166090461969055,2.0411003066897653,0.13538792525966384
pred_strongest,7,77062,3.0392208099365234,3.5496790409088135,0.00957775955088755,3.875448882342743,1.9686159814302897,0.12594277258739092
pred_strongest,8,77061,3.5496826171875,4.115177154541016,0.02251398714322554,3.265143952142733,1.806970932843894,0.10610795251718112
pred_strongest,9,77062,4.115181922912598,4.835316181182861,0.04255514727977958,2.480852970811056,1.5750723700233764,0.08062175789472262
pred_strongest,10,77061,4.835329055786133,8.318346977233887,0.053851998308554715,1.4549641032059784,1.2062189283898583,0.04728222223582816
etx_minus_seq,1,77062,-1.5885417461395264,-0.09374988079071045,0.013382527650548173,3.2442305324926233,1.801174764561347,0.1054296935863063
etx_minus_seq,2,77062,-0.09374988079071045,-0.020833253860473633,0.009259395944963883,3.064805299740174,1.7506585331640703,0.09959880483740835
etx_minus_seq,3,77061,-0.020833253860473633,0.026041746139526367,0.014361662863950153,3.00814617182083,1.7344008106031403,0.09775625082466556
etx_minus_seq,4,77062,0.026041746139526367,0.0625,0.009242483304431828,2.9189490850372177,1.7084932206588406,0.09485882847944707
etx_minus_seq,5,77061,0.0625,0.09765625,-0.0028103083755116553,2.866380852112621,1.6930389399280281,0.09314927850348807
etx_minus_seq,6,77062,0.09765625,0.1302083134651184,0.0010569237066765588,2.8901961111478864,1.7000576787708959,0.09392442594655488
etx_minus_seq,7,77062,0.1302083134651184,0.16666650772094727,0.007182007469842883,2.910946991070997,1.7061497563435037,0.09459877966156628
etx_minus_seq,8,77061,0.16666650772094727,0.20833349227905273,-0.004865711727901712,3.0517199917052267,1.746917282445058,0.09917227684956766
etx_minus_seq,9,77062,0.20833349227905273,0.27604150772094727,-0.02011294671743863,3.1989087049907483,1.7885493297616224,0.10395684314043405
etx_minus_seq,10,77061,0.27604150772094727,2.1940104961395264,-0.026696293789062377,3.617385827256423,1.9019426456274708,0.11755481817056179
etx_minus_dist,1,77062,-1.384838342666626,-0.13254070281982422,-0.03970088047914705,3.1789933042992273,1.7829731642117408,0.10330964049206297
etx_minus_dist,2,77062,-0.1325366497039795,-0.07159638404846191,-0.02493209753811632,2.8558906480546584,1.68993806041957,0.09280958086201756
etx_minus_dist,3,77061,-0.07159614562988281,-0.03037494421005249,-0.008476116237012244,2.7667277905518675,1.6633483671654197,0.0899108355805226
etx_minus_dist,4,77062,-0.030374526977539062,0.004810214042663574,0.0031077102851765075,2.7624061177440247,1.6620487711688923,0.08977155835190412
etx_minus_dist,5,77061,0.0048103928565979,0.03929853439331055,-0.007725724347822834,2.8280466044278145,1.6816796973347257,0.09190352377023903
etx_minus_dist,6,77062,0.03929901123046875,0.07585334777832031,-0.0026818269619431723,2.932596342589194,1.7124825086958388,0.09530233154360596
etx_minus_dist,7,77062,0.07585367560386658,0.11695873737335205,0.005931657613509094,3.0578127245267717,1.748660265611011,0.09937156295223881
etx_minus_dist,8,77061,0.1169595718383789,0.1676311492919922,0.008590360447549093,3.2007250821721307,1.7890570371489363,0.10401452126384682
etx_minus_dist,9,77062,0.1676313877105713,0.24370622634887695,0.026607673761977306,3.386298520552062,1.8401898055776915,0.11004656168477078
etx_minus_dist,10,77061,0.24370646476745605,3.071946859359741,0.03927965439992935,3.80217313370752,1.94991618632892,0.12355988349879136
seq_minus_dist,1,77062,-1.6248174905776978,-0.2580699920654297,-0.05153475269804973,3.162012015489935,1.7782047169800037,0.10275778942663061
seq_minus_dist,2,77062,-0.2580697536468506,-0.1857621669769287,-0.033466444945296964,2.926587738433962,1.7107272542500638,0.09510706635248503
seq_minus_dist,3,77061,-0.1857602596282959,-0.13653326034545898,-0.020286639946163178,2.895056782068938,1.7014866388158731,0.09408116520091657
seq_minus_dist,4,77062,-0.13653230667114258,-0.0945737361907959,-0.004825927199414171,2.8707971315206784,1.694342684205494,0.09329400574136308
seq_minus_dist,5,77061,-0.0945730209350586,-0.054500460624694824,-0.0038143698162823297,2.933274965894449,1.7126806374495067,0.09532314818668629
seq_minus_dist,6,77062,-0.05450034141540527,-0.0128098726272583,0.006113743307490693,2.998349580567873,1.7315743069726672,0.09743915371544876
seq_minus_dist,7,77062,-0.012809276580810547,0.034186363220214844,0.017440075881769015,3.0959080008273165,1.759519252758354,0.10060956785578254
seq_minus_dist,8,77061,0.03418654203414917,0.09210586547851562,0.024688140949906668,3.156695881776151,1.7767092845415513,0.10258369665903262
seq_minus_dist,9,77062,0.09210634231567383,0.17865467071533203,0.02279464462918191,3.250003643510138,1.8027766482596057,0.10561730581654712
seq_minus_dist,10,77061,0.17865753173828125,2.7946248054504395,0.0428920940478205,3.4829828459667933,1.8662751260108446,0.11318710104510742
neural_mean_minus_tabular_mean,1,77062,-1.1813126802444458,-0.17985352873802185,-0.061817511680066266,3.3808963178731313,1.8387213812519643,0.10987100308391723
neural_mean_minus_tabular_mean,2,77062,-0.1798492968082428,-0.12345237284898758,-0.04453493606222187,3.0375440182557605,1.7428551340417713,0.0987128787218362
neural_mean_minus_tabular_mean,3,77061,-0.12345237284898758,-0.08578324317932129,-0.016405834764171595,2.865190559681749,1.69268737801218,0.09311059736275196
neural_mean_minus_tabular_mean,4,77062,-0.08578301221132278,-0.05419865623116493,-0.012661934162203426,2.8263105369546344,1.6811634474240256,0.09184829835811105
neural_mean_minus_tabular_mean,5,77061,-0.05419853702187538,-0.024133551865816116,-0.00425759107236045,2.844903611509275,1.6866842062191947,0.09245132886955405
neural_mean_minus_tabular_mean,6,77062,-0.024132566526532173,0.0075333984568715096,0.003932366218151228,2.9016793309824034,1.7034316337858715,0.0942976029869692
neural_mean_minus_tabular_mean,7,77062,0.007533918600529432,0.04373614490032196,0.010452775919384155,3.014315034861965,1.7361782842962774,0.09795799260107474
neural_mean_minus_tabular_mean,8,77061,0.04373636096715927,0.08845548331737518,0.022564679116585367,3.1177810174895795,1.7657239358092134,0.10131907352680522
neural_mean_minus_tabular_mean,9,77062,0.08845556527376175,0.1552312672138214,0.03978806195766552,3.2050344925273726,1.7902610124022063,0.10415591650975621
neural_mean_minus_tabular_mean,10,77061,0.1552344560623169,2.5178632736206055,0.06294076595587028,3.578012859784691,1.8915636018343902,0.11627530797922417
component_prediction_mean,1,77062,0.062274400144815445,0.6862545013427734,-0.006118033651590685,1.3465523688416636,1.1604104312016776,0.04375971504584017
component_prediction_mean,2,77062,0.686256468296051,1.1801795959472656,-0.015448999970357086,2.5782760225509866,1.6057011000030443,0.08378777288358104
component_prediction_mean,3,77061,1.1801843643188477,1.6484928131103516,-0.008913235981005357,3.487187143728829,1.8674011737515934,0.11332372884279132
component_prediction_mean,4,77062,1.648524284362793,2.1031100749969482,-0.04267494110123829,3.9448428709523102,1.9861628510654181,0.12819791040283374
component_prediction_mean,5,77061,2.1031134128570557,2.562051773071289,-0.03442640064937851,4.1723842734661085,2.0426414941115114,0.13559069947952537
component_prediction_mean,6,77062,2.5620548725128174,3.042790412902832,-0.017481694057081033,4.16412940136741,2.040619857143268,0.13532419550425195
component_prediction_mean,7,77062,3.0428009033203125,3.5534377098083496,0.008005294075923762,3.8788127568967066,1.9694701716189322,0.12605209042406595
component_prediction_mean,8,77061,3.5534398555755615,4.118121147155762,0.022056531445142757,3.26383803859156,1.8066095423725514,0.10606551401673203
component_prediction_mean,9,77062,4.1181230545043945,4.837308883666992,0.042297207778516595,2.4786513410236526,1.574373316918085,0.08055021021907145
component_prediction_mean,10,77061,4.837359428405762,8.427716255187988,0.05270467985515209,1.4569932317889092,1.2070597465697004,0.047348163181307024
component_prediction_std,1,77062,0.0017420974327251315,0.05216377601027489,0.018739203550736126,2.2563675688100453,1.5021210233566553,0.07332652196419179
component_prediction_std,2,77062,0.05216401442885399,0.06723658740520477,0.007843947182431105,2.51203276450092,1.5849393567265972,0.08163502623736438
component_prediction_std,3,77061,0.06723684072494507,0.07977733016014099,0.001247494740940235,2.6989664295645746,1.6428531369433406,0.08770878281362365
component_prediction_std,4,77062,0.07977738976478577,0.09176884591579437,2.4612048037425872e-05,2.846563125311776,1.6871760801148692,0.09250645879505831
component_prediction_std,5,77061,0.09176886081695557,0.10400640964508057,-0.0012358892559147855,2.970167765645215,1.7234174670245206,0.09652205993500636
component_prediction_std,6,77062,0.10400642454624176,0.11733542382717133,-0.002925442408420972,3.1274195552776805,1.7684511741288422,0.10163361762562965
component_prediction_std,7,77062,0.11733552813529968,0.1329265832901001,-0.02239259273873929,3.2397874778991516,1.7999409651150093,0.10528530499255953
component_prediction_std,8,77061,0.13292662799358368,0.15334567427635193,0.0016192463070610413,3.430706427552216,1.8522166254388863,0.11148826515786818
component_prediction_std,9,77062,0.15334586799144745,0.1867792010307312,-0.005025314864478618,3.6517637700123253,1.9109588614128576,0.11867354414735926
component_prediction_std,10,77061,0.1867792159318924,1.2718559503555298,0.0021047839140641393,4.037902392309708,2.0094532570601658,0.13122041833133888
component_prediction_range,1,77062,0.004384040832519531,0.14307600259780884,0.016869363943098774,2.2550194386177567,1.5016722141059136,0.0732827109736768
component_prediction_range,2,77062,0.14307689666748047,0.18483716249465942,0.008932191216578981,2.528064973040187,1.5899889851946105,0.08215603447548982
component_prediction_range,3,77061,0.18483757972717285,0.2195754051208496,0.002759738649026873,2.7016245121782902,1.64366192149672,0.08779516298794271
component_prediction_range,4,77062,0.2195758819580078,0.25339698791503906,-0.0016984566541583155,2.853333324255885,1.6891812585557195,0.09272647398604024
component_prediction_range,5,77061,0.25339746475219727,0.2877929210662842,0.0030976759037787275,2.98827794444708,1.7286636296420077,0.09711058957429683
component_prediction_range,6,77062,0.28779327869415283,0.3254990577697754,-0.011216528211687473,3.1188523688783416,1.7660272842961238,0.10135520466208324
component_prediction_range,7,77062,0.32549917697906494,0.36979150772094727,-0.02148652222023371,3.2420240451703326,1.800562146989193,0.10535798805244818
component_prediction_range,8,77061,0.36979150772094727,0.42749977111816406,0.0029859902754423235,3.4348227988559215,1.853327493686942,0.11162203559409964
component_prediction_range,9,77062,0.42750072479248047,0.5228924751281738,-0.0063224175719855495,3.6339134230847416,1.9062826188906885,0.11809345078218818
component_prediction_range,10,77061,0.5228958129882812,3.1478116512298584,0.006079158313739233,4.015744483738585,2.003932255276756,0.13050034891173434
component_prediction_median,1,77062,0.0,0.7016014456748962,-0.00471277221866428,1.3523997127180711,1.1629272172918093,0.043949739665548604
component_prediction_median,2,77062,0.7016035318374634,1.1869291067123413,-0.01563129248910921,2.579095582138551,1.6059562827606955,0.08381440660005932
component_prediction_median,3,77061,1.186943531036377,1.6510416269302368,-0.01334993659276838,3.473603313973818,1.8637605302113835,0.1128822927579595
component_prediction_median,4,77062,1.6510416269302368,2.1040198802948,-0.04060980214940074,3.9500209007452374,1.987465949581335,0.12836618392377544
component_prediction_median,5,77061,2.1040265560150146,2.5607309341430664,-0.03666468217998307,4.176853961188902,2.043735296262435,0.13573595170105318
component_prediction_median,6,77062,2.560760974884033,3.0416667461395264,-0.015769961571297116,4.169885678143698,2.0420297936474134,0.1355112606621203
component_prediction_median,7,77062,3.0416667461395264,3.5529394149780273,0.008923252078628647,3.8700631264932013,1.967247601725111,0.12576774846895641
component_prediction_median,8,77061,3.5529625415802,4.119631290435791,0.024150869825295643,3.262081950072763,1.8061234592554194,0.1060084461018408
component_prediction_median,9,77062,4.119633197784424,4.839699745178223,0.04092071661728345,2.4803503128533144,1.574912795317034,0.08060542271942214
component_prediction_median,10,77061,4.839702129364014,8.827892303466797,0.05274395749276966,1.4573127739688938,1.2071921031753372,0.04735854739926433
component_prediction_min,1,77062,0.0,0.5208333134651184,-0.006934989164566111,1.3876441164162008,1.1779830713623183,0.045095098062650836
component_prediction_min,2,77062,0.5208333134651184,1.015625,-0.01918690255541685,2.577640605675085,1.605503225059073,0.083767123362576
component_prediction_min,3,77061,1.015625,1.470253348350525,-0.007509925366369191,3.490185454357748,1.8682038042884261,0.11342116546626281
component_prediction_min,4,77062,1.4702839851379395,1.9192708730697632,-0.03992151697274072,3.9398725063831557,1.9849112086899896,0.12803638550246374
component_prediction_min,5,77061,1.9192708730697632,2.3778839111328125,-0.03276416191504083,4.169224942935082,2.04186800330851,0.13548803016421013
component_prediction_min,6,77062,2.377897024154663,2.8633153438568115,-0.018092434924097397,4.177411973935744,2.0438718095653026,0.135755847183099
component_prediction_min,7,77062,2.8633224964141846,3.387685775756836,0.005395563065681183,3.8714574905714927,1.967601964466262,0.12581306194962608
component_prediction_min,8,77061,3.3876962661743164,3.965754508972168,0.023645623248206578,3.2634455498649904,1.8065009133307932,0.10605275924212705
component_prediction_min,9,77062,3.965762138366699,4.697916507720947,0.04506698081582761,2.4612335264666614,1.568831898728051,0.07998417311619152
component_prediction_min,10,77061,4.697916507720947,6.841930389404297,0.050302200737925504,1.4335509712193344,1.197309889385089,0.04658635595079289
component_prediction_max,1,77062,0.1189693883061409,0.7942708134651184,-0.005165819214630608,1.35340223369945,1.1633581708568732,0.043982319187509826
component_prediction_max,2,77062,0.7942708134651184,1.324670672416687,-0.016252044288208603,2.5716514856199155,1.6036369556791572,0.08357249135786979
component_prediction_max,3,77061,1.3247082233428955,1.8177083730697632,-0.008654918105192758,3.4749657887886096,1.8641260120465595,0.1129265693396578
component_prediction_max,4,77062,1.8177083730697632,2.2833609580993652,-0.04482348702580597,3.9316708631617803,1.982844134863298,0.12776985181348158
component_prediction_max,5,77061,2.2833633422851562,2.74660062789917,-0.02895556563205808,4.1552433863064495,2.0384414110556257,0.13503366907979494
component_prediction_max,6,77062,2.7466235160827637,3.223217248916626,-0.018451950456509027,4.153170837628909,2.0379329816333285,0.13496806852575127
component_prediction_max,7,77062,3.2232253551483154,3.721041202545166,0.0027718019992718597,3.870334923792696,1.9673166811148366,0.12577658122782368
component_prediction_max,8,77061,3.7210609912872314,4.270833492279053,0.026466837257963522,3.2636897544572956,1.8065685025642664,0.1060606952013572
component_prediction_max,9,77062,4.270833492279053,4.977061748504639,0.04004088005523793,2.4990328363971965,1.580832956512862,0.08121255982417563
component_prediction_max,10,77061,4.977125644683838,8.9375,0.05302480888352902,1.4985054950971481,1.2241345902706728,0.048697194442578286
component_max_minus_min,1,77062,0.004384040832519531,0.14307600259780884,0.016869363943098774,2.2550194386177567,1.5016722141059136,0.0732827109736768
component_max_minus_min,2,77062,0.14307689666748047,0.18483716249465942,0.008932191216578981,2.528064973040187,1.5899889851946105,0.08215603447548982
component_max_minus_min,3,77061,0.18483757972717285,0.2195754051208496,0.002759738649026873,2.7016245121782902,1.64366192149672,0.08779516298794271
component_max_minus_min,4,77062,0.2195758819580078,0.25339698791503906,-0.0016984566541583155,2.853333324255885,1.6891812585557195,0.09272647398604024
component_max_minus_min,5,77061,0.25339746475219727,0.2877929210662842,0.0030976759037787275,2.98827794444708,1.7286636296420077,0.09711058957429683
component_max_minus_min,6,77062,0.28779327869415283,0.3254990577697754,-0.011216528211687473,3.1188523688783416,1.7660272842961238,0.10135520466208324
component_max_minus_min,7,77062,0.32549917697906494,0.36979150772094727,-0.02148652222023371,3.2420240451703326,1.800562146989193,0.10535798805244818
component_max_minus_min,8,77061,0.36979150772094727,0.42749977111816406,0.0029859902754423235,3.4348227988559215,1.853327493686942,0.11162203559409964
component_max_minus_min,9,77062,0.42750072479248047,0.5228924751281738,-0.0063224175719855495,3.6339134230847416,1.9062826188906885,0.11809345078218818
component_max_minus_min,10,77061,0.5228958129882812,3.1478116512298584,0.006079158313739233,4.015744483738585,2.003932255276756,0.13050034891173434
dist_p0,1,77062,0.00014093989739194512,0.03670698404312134,0.04572661255587472,1.2093686967708444,1.0997130065480012,0.03930157547572819
dist_p0,2,77062,0.03670705482363701,0.09804721176624298,0.04068385719497523,2.3495165624435175,1.532813283620519,0.07635364033888518
dist_p0,3,77061,0.09804753214120865,0.17262713611125946,0.027146259507188967,3.233120141954427,1.7980879127435418,0.10506726917191848
dist_p0,4,77062,0.1726277619600296,0.25980573892593384,0.005643794717845516,3.867496224730969,1.9665950840808508,0.12568433033219092
dist_p0,5,77061,0.25980672240257263,0.3532547354698181,-0.016735161824163257,4.213761508088963,2.052744871650874,0.13693534269005608
dist_p0,6,77062,0.35325485467910767,0.4521300792694092,-0.03798576009606451,4.258173693652917,2.0635342724686976,0.13838040893295178
dist_p0,7,77062,0.45213207602500916,0.5590124726295471,-0.02983165698824677,4.048662625602019,2.012128878974212,0.13157180285939551
dist_p0,8,77061,0.5590139627456665,0.6750778555870056,-0.014912422452844324,3.573635452131683,1.890406160625722,0.11613305459921962
dist_p0,9,77062,0.6750778555870056,0.7995393872261047,-0.015689266796390017,2.6449201177149932,1.626321037715184,0.08595354577243902
dist_p0,10,77061,0.7995411157608032,0.9771811962127686,-0.004046366737844861,1.373012596461308,1.1717562018019396,0.04461902982721524
dist_p_act,1,77062,0.022818800061941147,0.20046064257621765,-0.004054662169379891,1.3730001497788886,1.1717508906669918,0.044619204349181076
dist_p_act,2,77062,0.200462207198143,0.3249221444129944,-0.0156560477484295,2.64496241580948,1.626334041889759,0.08595492035883058
dist_p_act,3,77061,0.3249235153198242,0.4409874975681305,-0.01496046732592984,3.573629165519632,1.890404497857438,0.11613285030209129
dist_p_act,4,77062,0.44098764657974243,0.5478699207305908,-0.02979400205380184,4.048637405356903,2.0121226119093496,0.13157098326205552
dist_p_act,5,77061,0.5478717684745789,0.6467451453208923,-0.038000735008350765,4.258212789002325,2.0635437453570797,0.13837988371906268
dist_p_act,6,77062,0.6467452645301819,0.7401942610740662,-0.016715053870109395,4.213737317020562,2.0527389792714907,0.1369363335118271
dist_p_act,7,77062,0.740195631980896,0.8273728489875793,0.0056408433936405555,3.867487848244122,1.9665929543868812,0.1256840581165044
dist_p_act,8,77061,0.8273729681968689,0.9019528031349182,0.02712276159588552,3.2331013434949183,1.7980826853887777,0.10506665827510102
dist_p_act,9,77062,0.9019529819488525,0.9632930159568787,0.0406769267102973,2.3495272689611957,1.532816776056811,0.07635398827497263
dist_p_act,10,77061,0.9632931351661682,0.9998590350151062,0.04574069473905647,1.2093703693491142,1.0997137670089951,0.03930111983037373
abs_cap_minus_unc,1,77062,0.0,0.01994907855987549,-0.010501124854131003,2.57596321381922,1.6049807518531864,0.08371261215949816
abs_cap_minus_unc,2,77062,0.01994943618774414,0.042061805725097656,0.0028761099362713534,2.6954784981465227,1.6417912468235791,0.08759657160051439
abs_cap_minus_unc,3,77061,0.042061805725097656,0.06712150573730469,-0.004827577592807767,2.8027926112199686,1.674154297315504,0.09108284034817771
abs_cap_minus_unc,4,77062,0.06712198257446289,0.09484434127807617,-0.007405630434642897,2.890114411217104,1.7000336500249353,0.09392177089520076
abs_cap_minus_unc,5,77061,0.0948445200920105,0.12533986568450928,-0.004063186855985892,2.9180430819062124,1.708228053248808,0.09482815499598474
abs_cap_minus_unc,6,77062,0.12534081935882568,0.1610732078552246,-0.000384013107608181,3.006726853329309,1.7339915955186487,0.0977113949422917
abs_cap_minus_unc,7,77062,0.1610732078552246,0.20525121688842773,-0.012095394110467516,3.1694184391406677,1.780286055424989,0.1029984803911741
abs_cap_minus_unc,8,77061,0.20525121688842773,0.2643166780471802,0.0030650528057355082,3.3072530887569966,1.818585463693416,0.10747638047438456
abs_cap_minus_unc,9,77062,0.26431846618652344,0.3589010238647461,0.008718434630235798,3.5260394991784736,1.8777751460647447,0.11458780757049812
abs_cap_minus_unc,10,77061,0.3589023947715759,1.9751696586608887,0.024617573437203312,3.8798445980296234,1.9697321132655636,0.12608398662227577
abs_cap_minus_dist,1,77062,9.5367431640625e-07,0.018035888671875,0.009456349170061034,2.5208446455352274,1.5877168026871882,0.08192139118833235
abs_cap_minus_dist,2,77062,0.018036246299743652,0.03756764531135559,0.011906875040417025,2.6160239113038597,1.6174127213868017,0.08501448852690112
abs_cap_minus_dist,3,77061,0.037568092346191406,0.059410929679870605,-0.006584495366167381,2.738370521204487,1.6548022604542474,0.08898930445248329
