task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p56_early,2025-07-03,2025-08-28,w7_gmv,23.19987875578987,27.556319093343863,0.04149638298055175,0.0365833333333333,0.004253288999906431,0.0,0.0,0.0,0.0,0.0,0.0,55.68361473083495,67.78813858032227,0.0,14.644059944152833,1.0,0.0002631672443794453,-0.08832105,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w180_lgmv,4.701080481243289,4.820313520892523,0.050511101422487714,0.023299999999999987,0.00264868634828338,0.0,0.0,0.0,0.0,5.284183502197266,5.384483337402344,7.217926502227783,7.2735978126525875,0.0368129490069671,14.352359962463378,1.0,0.0002579251270527268,-0.24412659,0.023299999999999987
p56_early,2025-07-03,2025-08-28,w30_presence_rate,0.3528838938890025,0.37122778272784007,0.07599197776875652,0.03271666666666667,0.005853004980415957,0.0,0.0,0.06666667014360428,0.06666667014360428,0.30000001192092896,0.3333333432674408,0.699999988079071,0.7333333492279053,0.09999999552965158,12.989660263061523,0.6,0.00023343615840769775,0.31218073,0.03271666666666667
p56_early,2025-07-03,2025-08-28,trend_gmv_7_14,0.411233505369166,0.45470069338928953,0.057288232227433754,0.03665000000000007,0.002757173626941802,0.0,0.0,0.0,0.0,0.0,0.0,1.9999982118606567,1.9999984502792358,0.0,12.526919937133789,0.8,0.00022512028856681577,-0.08517745,0.03665000000000007
p56_early,2025-07-03,2025-08-28,w60_gmv_cat,13.931774964096304,15.674935287508864,0.017414087285259183,0.01154999999999995,0.0006955890938892916,0.0,0.0,0.0,0.0,0.0,0.0,18.19468326568603,21.57643795013427,0.0,12.270339965820312,0.8,0.00022050931017209225,0.10429233,0.01154999999999995
p56_early,2025-07-03,2025-08-28,w30_days_buy,1.71055,1.9152333333333333,0.08117227254475905,0.037833333333333274,0.007730901663153798,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,8.917219924926759,0.6,0.00016025065481280496,-0.1062897,0.037833333333333274
p56_early,2025-07-03,2025-08-28,w7_days_buy,0.4035,0.47225,0.0832864077661334,0.0365833333333333,0.006519548597998811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.66166000366211,0.4,0.00015565800765692523,0.04599622,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w14_days_presence_only,0.73205,0.7983833333333333,0.05420805946641396,0.02196666666666669,0.002457711448803806,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.324980163574219,0.6,0.00014960756084832552,0.039685033,0.02196666666666669
p56_early,2025-07-03,2025-08-28,dlog_buyd_7_14,-0.17365947074095409,-0.18964067742874224,-0.049670898545745336,0.029200000000000004,0.004650828202889309,0.0,0.0,-0.6931471824645996,-0.6931471824645996,0.0,0.0,0.0,0.0,0.0,8.256859970092773,0.6,0.000148383378232748,0.019446794,-0.029200000000000004
p56_early,2025-07-03,2025-08-28,w30_cat_gmv_share,0.0368959317748966,0.038178414482420944,0.008093531810354873,0.008683333333333376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.034239959716796,0.6,0.00014438269161320423,0.019691981,0.008683333333333376
p56_early,2025-07-03,2025-08-28,w30_days_presence_only,1.5347166666666667,1.6570166666666666,0.056596092770962246,0.02073333333333338,0.002933485887193866,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,7.268679809570313,0.4,0.00013062487063397442,-0.18028772,0.02073333333333338
p56_early,2025-07-03,2025-08-28,w60_lgmv,3.3336580670386553,3.532652124178751,0.0821698282387038,0.03695000000000004,0.007093007341661405,0.0,0.0,0.0,0.0,3.919009208679199,4.138233184814453,6.222695350646972,6.327639198303222,0.04151990265609124,7.170740127563477,0.4,0.00012886480434583898,-0.123885736,0.03695000000000004
p56_early,2025-07-03,2025-08-28,w7_days_cart,0.9359833333333333,1.0434333333333334,0.0809222639346307,0.03706666666666669,0.006909984594858328,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,7.127000045776367,0.4,0.00012807875479149791,0.021925246,0.03706666666666669
p56_early,2025-07-03,2025-08-28,w7_carts,2.6005,2.9204,0.051934841792689326,0.03706666666666669,0.0062618065122265094,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.3333333333333333,7.080119895935058,0.4,0.0001272362753222194,-0.041770026,0.03706666666666669
p56_early,2025-07-03,2025-08-28,w30_gmv_cat,7.325129588800824,8.001740295750771,0.009630865313702603,0.008616666666666717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544219970703125,0.4,0.00011760566010183097,-0.02314501,0.008616666666666717
p56_early,2025-07-03,2025-08-28,w7_gmv_per_day,6.6078514084959865,7.515517154150099,0.02849460583162578,0.03661666666666663,0.003110421257580908,0.0,0.0,0.0,0.0,0.0,0.0,15.7794264793396,18.310684204101562,0.0,6.2488397598266605,0.4,0.00011229740566712982,-0.06787962,0.03661666666666663
p56_early,2025-07-03,2025-08-28,w7_cat_gmv_share,0.016440505125012713,0.017098284690833923,0.00561462761295879,0.0021499999999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0878801345825195,0.4,0.00010940481295763589,-0.025124995,0.0021499999999999853
p56_early,2025-07-03,2025-08-28,w7_days_presence_only,0.37205,0.4040166666666667,0.04263265750016308,0.018883333333333252,0.001800662333988427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.876599884033203,0.4,8.763699126583873e-05,-0.08076937,0.018883333333333252
p56_early,2025-07-03,2025-08-28,w30_lgmv,2.4817589045006163,2.6618100975209535,0.0766196097747001,0.034616666666666684,0.0056311131938109864,0.0,0.0,0.0,0.0,2.7748900651931763,3.0588711500167847,5.569481420516968,5.675156164169311,0.06291930027110539,4.757040023803711,0.4,8.548839046285238e-05,-0.04989157,0.034616666666666684
p56_early,2025-07-03,2025-08-28,w14_cat_gmv_share,0.02437921694376831,0.02602378313715914,0.011937163273788949,0.005633333333333379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575979995727539,0.2,4.629273300147021e-05,0.013643973,0.005633333333333379
p56_early,2025-07-03,2025-08-28,w7_lgmv,1.0032812855183457,1.1412706503596157,0.0768583748634649,0.0365833333333333,0.004253288999906431,0.0,0.0,0.0,0.0,0.0,0.0,4.037485122680664,4.231031322479248,0.0,2.1350799560546876,0.2,3.8369353219497804e-05,-0.06144988,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w60_gmv30eq,2.8575404561315043,3.0350306939631544,0.08245314675359347,0.03695000000000004,0.007093007341661405,0.0,0.0,0.0,0.0,3.2455281019210815,3.4609110355377197,5.531530284881591,5.636276769638061,0.04690491083289386,0.0,0.0,0.0,-0.050103456,0.03695000000000004
p56_early,2025-07-03,2025-08-28,w14_gmv30eq,1.907283889598151,2.1137819151623796,0.08385791309174154,0.03959999999999997,0.007004464183189294,0.0,0.0,0.0,0.0,0.0,0.0,5.534942007064819,5.71091742515564,0.0,0.0,0.0,0.0,0.03849913,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w90_gmv30eq,3.0339229798696006,3.192778408126797,0.07817850445159358,0.03588333333333332,0.006167714328029036,0.0,0.0,0.0,0.0,3.3948434591293335,3.5766292810440063,5.507485008239746,5.59638991355896,0.05606584918232156,0.0,0.0,0.0,-0.038348828,0.03588333333333332
p56_early,2025-07-03,2025-08-28,w30_gmv30eq,2.4817589045006163,2.6618100975209535,0.0766196097747001,0.034616666666666684,0.0056311131938109864,0.0,0.0,0.0,0.0,2.7748900651931763,3.0588711500167847,5.569481420516968,5.675156164169311,0.06291930027110539,0.0,0.0,0.0,-0.04989157,0.034616666666666684
p56_early,2025-07-03,2025-08-28,w7_gmv30eq,1.387782791673392,1.57716326984788,0.07848263897279784,0.0365833333333333,0.004253288999906431,0.0,0.0,0.0,0.0,0.0,0.0,5.479154825210571,5.675110721588135,0.0,0.0,0.0,0.0,0.16356279,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w180_gmv30eq,3.2192258503222293,3.314825061686981,0.051625153233682844,0.023299999999999987,0.00264868634828338,0.0,0.0,0.0,0.0,3.5174636840820312,3.6154009103775024,5.429827165603638,5.485300540924072,0.03748021419220436,0.0,0.0,0.0,0.33941367,0.023299999999999987
p56_early,2025-07-03,2025-08-28,w14_gmv_cat,3.1163070964315285,3.5731166307689,0.012399484225067911,0.005633333333333379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024598653,0.005633333333333379
