fold,slice,calibration_mode,model,n,target_zero_rate,mean_log1p_target,mse_contribution_to_fold,rmsle,prediction_bias_mean_z_minus_ly,auc_y_positive,offset,delta_to_strongest,corr_candidate_correction_strongest_residual
2025-09-18,long_recency_gt60_or_never,fixed_fold,DIST,48806,0.7448059664795312,0.9302331033596299,0.6511261870686346,1.5963976414911003,0.04589699447676054,0.72172700266253,-0.04513225744261832,0.0021918032618402084,0.005328024517817625
2025-09-18,long_recency_gt60_or_never,fixed_fold,ETX-AVG3,48806,0.7448059664795312,0.9302331033596299,0.651233713307559,1.596529449696252,0.004717886331771759,0.7214028459594646,-0.13759103957230182,0.002323611466992004,-0.0004998124852413788
2025-09-18,long_recency_gt60_or_never,fixed_fold,SEQ-AVG3,48806,0.7448059664795312,0.9302331033596299,0.6521436943128839,1.5976444904935252,-0.0324917289980104,0.719867615959613,-0.04470435010357287,0.0034386522642650963,0.005929112645081431
2025-09-18,long_recency_gt60_or_never,fixed_fold,BTYD,48806,0.7448059664795312,0.9302331033596299,0.6721772866926908,1.6219983684765906,0.05171644032495218,0.6944430192703527,0.2696019021402007,0.027792530247330527,0.02566963116138911
2025-09-18,long_recency_gt60_or_never,fixed_fold,FRESH,48806,0.7448059664795312,0.9302331033596299,0.6492907826247538,1.5941460786558141,0.004666601306845763,0.722594422918849,-0.07873621159214048,-5.9759573445949954e-05,0.01030616878081725
2025-09-18,long_recency_gt60_or_never,fixed_fold,ZERO2D,48806,0.7448059664795312,0.9302331033596299,0.6493969462311165,1.594276400372893,-0.003826851182407188,0.7226543542226969,-0.07420304362670621,7.056214363299063e-05,-0.007136542732270242
2025-09-18,long_recency_gt60_or_never,fixed_fold,BTYD05,48806,0.7448059664795312,0.9302331033596299,0.6490674499242843,1.5938718905890568,0.008528228847117727,0.7228169709487896,-0.06131930590552335,-0.0003339476402033359,0.02566963116138911
2025-09-18,long_recency_gt60_or_never,fixed_fold,SEQ_SLOT_25,48806,0.7448059664795312,0.9302331033596299,0.649329648354691,1.5941937897318703,0.002073733714025059,0.7226085211539954,-0.06827674781948408,-1.2048497389782753e-05,0.004982062300133909
2025-09-18,long_recency_gt60_or_never,fixed_fold,SEQ_SLOT_50,48806,0.7448059664795312,0.9302331033596299,0.6493394633171974,1.59420583822926,0.006255165085126404,0.7226494155333992,-0.07873621159214049,0.0,0.005622729898217844
2025-09-18,long_recency_gt60_or_never,fixed_fold,SEQ_SLOT_75,48806,0.7448059664795312,0.9302331033596299,0.6494834539547052,1.5943825855268292,0.010436596456227645,0.7225413540960601,-0.08919567536479693,0.00017674729756911312,-0.004982062300133911
2025-09-18,long_recency_gt60_or_never,fixed_fold,BTYD05_FRESH1,48806,0.7448059664795312,0.9302331033596299,0.6490320950744881,1.5938284807179577,0.006939665068837141,0.7227469988213517,-0.06131930590552328,-0.0003773575113024119,0.025461126554753827
2025-09-18,long_recency_gt60_or_never,slice_shape_only,STRONGEST,48806,0.7448059664795312,0.9302331033596299,0.6493294665274245,1.5941935665263536,-2.795234300412639e-17,0.7226494155333992,-0.08499137667726689,0.0,
2025-09-18,long_recency_gt60_or_never,slice_shape_only,CAP,48806,0.7448059664795312,0.9302331033596299,0.6591521881564683,1.6062063756215617,6.900734679143701e-17,0.7088829538477388,-0.0463055834716181,0.012012809095208077,-0.007154005299305442
2025-09-18,long_recency_gt60_or_never,slice_shape_only,UNC,48806,0.7448059664795312,0.9302331033596299,0.6517664548375061,1.5971823364018087,-6.915723657146514e-05,0.7200480559206288,-0.11436685163246978,0.002988769875455155,-0.006226966534416441
2025-09-18,long_recency_gt60_or_never,slice_shape_only,DIST,48806,0.7448059664795312,0.9302331033596299,0.6505879773925074,1.5957377277160392,5.182830265348434e-17,0.72172700266253,-0.09102925191937881,0.001544161189685589,0.005328024517817625
2025-09-18,long_recency_gt60_or_never,slice_shape_only,ETX-AVG3,48806,0.7448059664795312,0.9302331033596299,0.6512280228152209,1.5965224744289541,-6.638681463480017e-17,0.7214028459594646,-0.1423120500237185,0.002328907902600541,-0.0004998124852413788
2025-09-18,long_recency_gt60_or_never,slice_shape_only,SEQ-AVG3,48806,0.7448059664795312,0.9302331033596299,0.6518759098652526,1.5973164429492077,-3.261106683814745e-17,0.719867615959613,-0.012167492525929908,0.0031228764228541372,0.005929112645081431
2025-09-18,long_recency_gt60_or_never,slice_shape_only,BTYD,48806,0.7448059664795312,0.9302331033596299,0.6714939413227363,1.6211736850630278,8.152766709536862e-17,0.6944430192703527,0.21788546181524857,0.026980118536674258,0.02566963116138911
2025-09-18,long_recency_gt60_or_never,slice_shape_only,FRESH,48806,0.7448059664795312,0.9302331033596299,0.6492852186595683,1.5941392482860313,-3.2028726358894817e-17,0.722594422918849,-0.08340281289898623,-5.431824032231525e-05,0.01030616878081725
2025-09-18,long_recency_gt60_or_never,slice_shape_only,ZERO2D,48806,0.7448059664795312,0.9302331033596299,0.6493932044019833,1.5942718072511444,-1.2811490543557926e-17,0.7226543542226969,-0.07037603561899035,7.824072479079014e-05,-0.007136542732270242
2025-09-18,long_recency_gt60_or_never,slice_shape_only,BTYD05,48806,0.7448059664795312,0.9302331033596299,0.6490488675715931,1.593849074700194,0.0,0.7228169709487896,-0.06984753475264106,-0.0003444918261594765,0.02566963116138911
2025-09-18,long_recency_gt60_or_never,slice_shape_only,SEQ_SLOT_25,48806,0.7448059664795312,0.9302331033596299,0.649328549629748,1.5941924409707084,-7.861596469910546e-18,0.7226085211539954,-0.07035048153350916,-1.1255556451317261e-06,0.004982062300133909
2025-09-18,long_recency_gt60_or_never,slice_shape_only,SEQ_SLOT_50,48806,0.7448059664795312,0.9302331033596299,0.6493294665274245,1.5941935665263536,3.668745019291588e-17,0.7226494155333992,-0.08499137667726685,0.0,0.005622729898217844
2025-09-18,long_recency_gt60_or_never,slice_shape_only,SEQ_SLOT_75,48806,0.7448059664795312,0.9302331033596299,0.6494556246988008,1.5943484268765804,1.8634895336084257e-17,0.7225413540960601,-0.099632336123541,0.00015486035022682643,-0.004982062300133911
2025-09-18,long_recency_gt60_or_never,slice_shape_only,BTYD05_FRESH1,48806,0.7448059664795312,0.9302331033596299,0.6490197906861852,1.5938133726997166,-1.6014363179447408e-17,0.7227469988213517,-0.06825897097436041,-0.00038019382663700974,0.025461126554753827
2025-09-18,hist_buy_days_0,fixed_fold,STRONGEST,25257,0.8523973551886606,0.5240756699911785,0.22867233124244257,1.3151068252187155,-0.0014448867495780737,0.6562749625866457,-0.07873621159214053,0.0,
2025-09-18,hist_buy_days_0,fixed_fold,CAP,25257,0.8523973551886606,0.5240756699911785,0.2328653567475091,1.3271092121662285,0.001184018018939734,0.615024764729957,-0.0475301842616148,0.012002386947512989,-0.0009358266536873461
2025-09-18,hist_buy_days_0,fixed_fold,UNC,25257,0.8523973551886606,0.5240756699911785,0.22948458418894369,1.3174404099106858,-0.00891566539204734,0.6528494814460264,-0.10853020840952435,0.002333584691970314,-0.016255149045126194
2025-09-18,hist_buy_days_0,fixed_fold,DIST,25257,0.8523973551886606,0.5240756699911785,0.22962860815626662,1.3178537562668151,0.06956273290633781,0.6552997209871823,-0.04513225744261832,0.0027469310480996434,0.00020917753379778896
2025-09-18,hist_buy_days_0,fixed_fold,ETX-AVG3,25257,0.8523973551886606,0.5240756699911785,0.22916287365512286,1.3165166373949049,-0.01368337088610797,0.6553135261012344,-0.13759103957230182,0.0014098121761894067,0.008906427138749309
2025-09-18,hist_buy_days_0,fixed_fold,SEQ-AVG3,25257,0.8523973551886606,0.5240756699911785,0.23027204886041425,1.319698839007768,-0.06254471795743473,0.6472584164846418,-0.04470435010357287,0.004592013789052496,0.00293351464343165
2025-09-18,hist_buy_days_0,fixed_fold,BTYD,25257,0.8523973551886606,0.5240756699911785,0.23407099900960449,1.3305402792116638,-0.004372603885445789,0.5688791463435785,0.2696019021402007,0.015433453992948376,0.011768280173931528
2025-09-18,hist_buy_days_0,fixed_fold,FRESH,25257,0.8523973551886606,0.5240756699911785,0.2286775410001537,1.3151218059312129,-0.0013397575429907084,0.656224102951663,-0.07873621159214048,1.498071249739219e-05,-0.0021573102486131214
2025-09-18,hist_buy_days_0,fixed_fold,ZERO2D,25257,0.8523973551886606,0.5240756699911785,0.22870870082508146,1.3152114027696014,-0.01668976982992494,0.6562808060870884,-0.07420304362670621,0.00010457755088588705,0.0015227053095317068
2025-09-18,hist_buy_days_0,fixed_fold,BTYD05,25257,0.8523973551886606,0.5240756699911785,0.2286434842274274,1.3150238722382692,-0.0015912726063713957,0.6565444987168719,-0.06131930590552335,-8.295298044624921e-05,0.011768280173931585
2025-09-18,hist_buy_days_0,fixed_fold,SEQ_SLOT_25,25257,0.8523973551886606,0.5240756699911785,0.22872025803047427,1.3152446327609428,-0.006941856556208357,0.6558043925979071,-0.06827674781948408,0.0001378075422273639,-0.002855628185497922
2025-09-18,hist_buy_days_0,fixed_fold,SEQ_SLOT_50,25257,0.8523973551886606,0.5240756699911785,0.22867233124244257,1.3151068252187155,-0.0014448867495780548,0.6562749625866457,-0.07873621159214049,0.0,-0.0005824792323814148
2025-09-18,hist_buy_days_0,fixed_fold,SEQ_SLOT_75,25257,0.8523973551886606,0.5240756699911785,0.22868740956585887,1.3151501826267953,0.004052083057052246,0.6563427671269634,-0.08919567536479693,4.335740807981381e-05,0.002855628185497984
2025-09-18,hist_buy_days_0,fixed_fold,BTYD05_FRESH1,25257,0.8523973551886606,0.5240756699911785,0.2286569430844489,1.3150625754138476,-0.001486143399783966,0.6564711123253851,-0.06131930590552328,-4.424980486783525e-05,0.008497321483409417
2025-09-18,hist_buy_days_0,slice_shape_only,STRONGEST,25257,0.8523973551886606,0.5240756699911785,0.22867205521060754,1.3151060314815417,1.772347957116297e-17,0.6562749625866457,-0.07729132484256244,0.0,
2025-09-18,hist_buy_days_0,slice_shape_only,CAP,25257,0.8523973551886606,0.5240756699911785,0.2328651713174385,1.3271086837793373,4.97945378427912e-17,0.615024764729957,-0.048714671254301546,0.012002652297795624,-0.0009358266536873461
2025-09-18,hist_buy_days_0,slice_shape_only,UNC,25257,0.8523973551886606,0.5240756699911785,0.2294740482062914,1.3174101667275195,9.002402321860555e-18,0.6528494814460264,-0.0995932194332534,0.002304135245977834,-0.016255149045126194
2025-09-18,hist_buy_days_0,slice_shape_only,DIST,25257,0.8523973551886606,0.5240756699911785,0.22898880578015865,1.3160165415823795,-9.058667336372185e-17,0.6552997209871823,-0.11469662798851198,0.0009105101008377581,0.00020917753379778896
2025-09-18,hist_buy_days_0,slice_shape_only,ETX-AVG3,25257,0.8523973551886606,0.5240756699911785,0.22913810065207707,1.3164454763215416,-3.150840812651195e-17,0.6553135261012344,-0.12389952612831828,0.001339444839999926,0.008906427138749309
2025-09-18,hist_buy_days_0,slice_shape_only,SEQ-AVG3,25257,0.8523973551886606,0.5240756699911785,0.22975600663285695,1.3182192797134111,4.97945378427912e-17,0.6472584164846418,0.01793946758291637,0.0031132482318694255,0.00293351464343165
2025-09-18,hist_buy_days_0,slice_shape_only,BTYD,25257,0.8523973551886606,0.5240756699911785,0.23406847104011191,1.3305330942670734,7.877102031627987e-18,0.5688791463435785,0.2739745060256465,0.015427062785531742,0.011768280173931528
2025-09-18,hist_buy_days_0,slice_shape_only,FRESH,25257,0.8523973551886606,0.5240756699911785,0.228677303674887,1.3151211235036493,3.3759008706977083e-18,0.656224102951663,-0.07739645404914978,1.5092022107587866e-05,-0.0021573102486131214
2025-09-18,hist_buy_days_0,slice_shape_only,ZERO2D,25257,0.8523973551886606,0.5240756699911785,0.22867186962934902,1.3151054978372325,-2.250600580465139e-18,0.6562808060870884,-0.05751267026755754,-5.33644309186343e-07,0.0015227053095317068
2025-09-18,hist_buy_days_0,slice_shape_only,BTYD05,25257,0.8523973551886606,0.5240756699911785,0.2286431494310664,1.3150229094612853,-1.0409027684651267e-17,0.6565444987168719,-0.05972803329915197,-8.31220202563987e-05,0.011768280173931585
2025-09-18,hist_buy_days_0,slice_shape_only,SEQ_SLOT_25,25257,0.8523973551886606,0.5240756699911785,0.2287138865137624,1.3152263130860866,-5.90782652372099e-18,0.6558043925979071,-0.06133489126327572,0.00012028160454491399,-0.002855628185497922
2025-09-18,hist_buy_days_0,slice_shape_only,SEQ_SLOT_50,25257,0.8523973551886606,0.5240756699911785,0.22867205521060754,1.3151060314815417,9.846377539534983e-18,0.6562749625866457,-0.07729132484256244,0.0,-0.0005824792323814148
2025-09-18,hist_buy_days_0,slice_shape_only,SEQ_SLOT_75,25257,0.8523973551886606,0.5240756699911785,0.22868523862379653,1.3151439402157437,-8.721077249302414e-18,0.6563427671269634,-0.09324775842184915,3.79087342019524e-05,0.002855628185497984
2025-09-18,hist_buy_days_0,slice_shape_only,BTYD05_FRESH1,25257,0.8523973551886606,0.5240756699911785,0.22865665106418442,1.3150617356732335,-9.002402321860555e-18,0.6564711123253851,-0.0598331625057393,-4.429580830822566e-05,0.008497321483409417
2025-09-18,hist_buy_days_1,fixed_fold,STRONGEST,16683,0.692681172450998,1.1121863121913522,0.26934557664729697,1.756155439149698,0.028346627042596433,0.6200894982906652,-0.07873621159214053,0.0,
2025-09-18,hist_buy_days_1,fixed_fold,CAP,16683,0.692681172450998,1.1121863121913522,0.272672217688414,1.7669671455915723,-0.01606535136691471,0.6018010903122981,-0.0475301842616148,0.010811706441874236,-0.015927841407843778
2025-09-18,hist_buy_days_1,fixed_fold,UNC,16683,0.692681172450998,1.1121863121913522,0.270213885051685,1.758983882730645,0.0074739222758025735,0.6159946075126201,-0.10853020840952435,0.0028284435809469155,-0.00391349616043253
2025-09-18,hist_buy_days_1,fixed_fold,DIST,16683,0.692681172450998,1.1121863121913522,0.27028310472303724,1.7592091644362644,0.06518535226633776,0.618144230015549,-0.04513225744261832,0.0030537252865663334,-0.007331165367687178
2025-09-18,hist_buy_days_1,fixed_fold,ETX-AVG3,16683,0.692681172450998,1.1121863121913522,0.2698077363756734,1.7576614532273565,0.042038582659865056,0.6205519473088636,-0.13759103957230182,0.0015060140776583797,0.012299188679569868
2025-09-18,hist_buy_days_1,fixed_fold,SEQ-AVG3,16683,0.692681172450998,1.1121863121913522,0.26976453670418854,1.7575207355482019,0.011915480024093844,0.6176855870579223,-0.04470435010357287,0.0013652963985038014,0.010771815734515125
2025-09-18,hist_buy_days_1,fixed_fold,BTYD,16683,0.692681172450998,1.1121863121913522,0.2807078958553794,1.7928144489519902,-0.15221687848054108,0.553247124964294,0.2696019021402007,0.036659009802292086,0.03587481306114687
2025-09-18,hist_buy_days_1,fixed_fold,FRESH,16683,0.692681172450998,1.1121863121913522,0.2692519400099661,1.7558501533042576,0.023685084700509795,0.6200734807674612,-0.07873621159214048,-0.00030528584544042836,0.0312777789990052
2025-09-18,hist_buy_days_1,fixed_fold,ZERO2D,16683,0.692681172450998,1.1121863121913522,0.26935391538837006,1.7561826235800724,0.020877067414350248,0.6200653454184786,-0.07420304362670621,2.718443037430518e-05,-0.014921987501323748
2025-09-18,hist_buy_days_1,fixed_fold,BTYD05,16683,0.692681172450998,1.1121863121913522,0.2691239162064194,1.7554326682115449,0.0193184517664397,0.6204900713973079,-0.06131930590552335,-0.0007227709381532055,0.03587481306114688
2025-09-18,hist_buy_days_1,fixed_fold,SEQ_SLOT_25,16683,0.692681172450998,1.1121863121913522,0.2693522627097811,1.756177235854655,0.024967489203496614,0.6198522566614162,-0.06827674781948408,2.1796704956944524e-05,-0.0006970547159367863
2025-09-18,hist_buy_days_1,fixed_fold,SEQ_SLOT_50,16683,0.692681172450998,1.1121863121913522,0.26934557664729697,1.756155439149698,0.02834662704259654,0.6200894982906652,-0.07873621159214049,0.0,-0.009830799686979592
2025-09-18,hist_buy_days_1,fixed_fold,SEQ_SLOT_75,16683,0.692681172450998,1.1121863121913522,0.2693793772481607,1.756265627049648,0.03172576488169635,0.6201509522442862,-0.08919567536479693,0.00011018789994987621,0.0006970547159366192
2025-09-18,hist_buy_days_1,fixed_fold,BTYD05_FRESH1,16683,0.692681172450998,1.1121863121913522,0.2690532320213608,1.7552021248288765,0.014656909424352983,0.6204432171882304,-0.06131930590552328,-0.0009533143208215744,0.038261520426426714
2025-09-18,hist_buy_days_1,slice_shape_only,STRONGEST,16683,0.692681172450998,1.1121863121913522,0.269275400952551,1.7559266485791416,5.621988918080275e-17,0.6200894982906652,-0.10708283863473698,0.0,
2025-09-18,hist_buy_days_1,slice_shape_only,CAP,16683,0.692681172450998,1.1121863121913522,0.27264967714414434,1.7668941106035434,-2.0443596065746454e-17,0.6018010903122981,-0.031464832894700076,0.010967462024401797,-0.015927841407843778
2025-09-18,hist_buy_days_1,slice_shape_only,UNC,16683,0.692681172450998,1.1121863121913522,0.2702090066102499,1.7589680043116165,8.85889162849013e-17,0.6159946075126201,-0.11600413068532689,0.003041355732474882,-0.00391349616043253
2025-09-18,hist_buy_days_1,slice_shape_only,DIST,16683,0.692681172450998,1.1121863121913522,0.2699120106866865,1.7580010677148217,9.881071431777453e-17,0.618144230015549,-0.11031760970895603,0.0020744191356800723,-0.007331165367687178
2025-09-18,hist_buy_days_1,slice_shape_only,ETX-AVG3,16683,0.692681172450998,1.1121863121913522,0.26965339581556924,1.7571586558217367,1.703633005478871e-17,0.6205519473088636,-0.17962962223216686,0.00123200724259509,0.012299188679569868
2025-09-18,hist_buy_days_1,slice_shape_only,SEQ-AVG3,16683,0.692681172450998,1.1121863121913522,0.26975213712269436,1.7574803433374975,1.0221798032873227e-17,0.6176855870579223,-0.056619830127666755,0.0015536947583558725,0.010771815734515125
2025-09-18,hist_buy_days_1,slice_shape_only,BTYD,16683,0.692681172450998,1.1121863121913522,0.2786843662412022,1.7863408606077027,0.0,0.553247124964294,0.4218187806207418,0.030414212028561094,0.03587481306114687
2025-09-18,hist_buy_days_1,slice_shape_only,FRESH,16683,0.692681172450998,1.1121863121913522,0.2692029470334061,1.755690399136851,-4.259082513697178e-17,0.6200734807674612,-0.10242129629265025,-0.0002362494422905037,0.0312777789990052
2025-09-18,hist_buy_days_1,slice_shape_only,ZERO2D,16683,0.692681172450998,1.1121863121913522,0.2693158506430288,1.7560585284724317,2.0443596065746454e-17,0.6200653454184786,-0.09508011104105649,0.00013187989329010996,-0.014921987501323748
