task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p28_late,2025-09-18,2025-10-16,w14_days_cart,2.0016166666666666,2.143466666666667,0.059567991418275276,0.025216666666666665,0.003693210952641664,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,22.318168258666994,1.6,0.0005509728181965992,-0.10141521,0.025216666666666665
p28_late,2025-09-18,2025-10-16,w14_presence_rate,0.3793488139580935,0.3963583375737071,0.06322802404610842,0.025600000000000067,0.004241353554191557,0.0,0.0,0.0714285746216774,0.0714285746216774,0.3571428656578064,0.3571428656578064,0.7857142686843872,0.7857142686843872,0.0,21.017920112609865,1.4,0.000518873347617969,0.06937725,0.025600000000000067
p28_late,2025-09-18,2025-10-16,w30_gmv_cat,8.22963497522194,7.874966861845926,-0.004415429218500789,0.0009500000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99318027496338,1.6,0.0005182625905920417,0.06614867,-0.0009500000000000064
p28_late,2025-09-18,2025-10-16,w30_days_buy,1.9049833333333333,1.9464333333333332,0.015737784918165305,0.006316666666666637,0.0004142356839725798,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,18.090760040283204,1.4,0.0004466099962680626,0.007154975,0.006316666666666637
p28_late,2025-09-18,2025-10-16,w60_days_buy,3.7224,3.8250333333333333,0.02161568354022081,0.006716666666666704,0.0004934727355255421,0.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,0.0,17.36294021606445,1.2,0.000428642171353335,0.062280647,0.006716666666666704
p28_late,2025-09-18,2025-10-16,w7_presence_rate,0.38344048537860315,0.4030119141278168,0.06558370886359373,0.026249999999999996,0.004528571578639885,0.0,0.0,0.0,0.0,0.2857142984867096,0.4285714328289032,0.8571428656578064,0.8571428656578064,0.33333329856395877,17.196059799194337,1.0,0.0004245223631092582,-0.043360926,0.026249999999999996
p28_late,2025-09-18,2025-10-16,w60_presence_rate,0.37056500140304366,0.3829761125601828,0.053768448427072416,0.021199999999999997,0.0032984216082969173,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.3499999940395355,0.7166666388511658,0.7333333492279053,0.04761899896219805,16.559379959106444,1.2,0.0004088045281276189,0.23784363,0.021199999999999997
p28_late,2025-09-18,2025-10-16,w14_gmv_cat,3.6589554952949905,3.746535893348418,0.0018623355227303951,0.0026333333333332654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.324940299987793,1.0,0.00035364249593007233,-0.065972134,0.0026333333333332654
p28_late,2025-09-18,2025-10-16,w7_buyday_rate,0.12389363997826974,0.12871256891563534,0.02060579067729622,0.017316666666666647,0.0008788322388333307,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,13.878118133544922,1.0,0.00034261171305289173,-0.006730206,0.017316666666666647
p28_late,2025-09-18,2025-10-16,w7_lgmv,1.0801305046359697,1.1422224405479617,0.034282419739662326,0.017616666666666614,0.0006210211398313275,0.0,0.0,0.0,0.0,0.0,0.0,4.117410802841186,4.192185354232788,0.0,13.586899948120116,0.8,0.0003354223549266354,-0.018059053,0.017616666666666614
p28_late,2025-09-18,2025-10-16,w90_lgmv,4.059897458438638,4.073852538583086,0.005828688691410863,0.004616666666666602,0.00026288946838159017,0.0,0.0,0.0,0.0,4.675916910171509,4.6746299266815186,6.693273591995239,6.720929479598999,-0.00041588586144278685,12.655422019958497,1.0,0.0003124267840886104,0.029864045,0.004616666666666602
p28_late,2025-09-18,2025-10-16,w180_lgmv,4.827181890886153,4.847141428254048,0.008518394950882762,0.005266666666666697,0.0003381626815856802,0.0,0.0,0.0,0.0,5.397002696990967,5.403480529785156,7.286844491958618,7.298516035079956,0.0024451259009230395,11.719000053405761,0.8,0.0002893091588447734,-0.024871364,0.005266666666666697
p28_late,2025-09-18,2025-10-16,w7_orders,0.7403166666666666,0.821,0.039747959582779255,0.017316666666666647,0.001746800881345912,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.99061985015869,0.8,0.0002713274997475577,0.04725137,0.017316666666666647
p28_late,2025-09-18,2025-10-16,w180_presence_rate,0.3453589833050966,0.3485588906847872,0.015021841540870738,0.007033333333333336,0.0002792994698759088,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3055555522441864,0.3055555522441864,0.6611111164093018,0.6666666865348816,0.0,10.654180145263672,0.8,0.00026302174946326836,-0.34319645,0.007033333333333336
p28_late,2025-09-18,2025-10-16,w14_lgmv,1.6860606587241094,1.7547354063012948,0.03244274743338198,0.017516666666666625,0.0006985949312625045,0.0,0.0,0.0,0.0,0.0,0.0,4.840404272079467,4.9061140537261965,0.0,9.807376098632812,0.8,0.00024211653866706854,-0.008298517,0.017516666666666625
p28_late,2025-09-18,2025-10-16,w60_lgmv,3.5448558835564183,3.544681329804069,-7.22755205756458e-05,0.004733333333333367,0.0005030780384616302,0.0,0.0,0.0,0.0,4.164880990982056,4.139672040939331,6.320003557205199,6.3406110286712645,-0.004640620412510662,7.3280597686767575,0.6,0.00018090919003144505,0.059597135,-0.004733333333333367
p28_late,2025-09-18,2025-10-16,w14_cat_gmv_share,0.026674089644542133,0.026804971337997023,0.0009171906980608984,0.00264999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784079933166504,0.6,0.00014279266938556047,0.002493623,0.00264999999999993
p28_late,2025-09-18,2025-10-16,w14_days_buy,0.8637,0.9276833333333333,0.04546613811451168,0.017383333333333306,0.002052491469830749,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.595159912109375,0.4,0.0001134415771713587,0.019622115,0.017383333333333306
p28_late,2025-09-18,2025-10-16,w7_days_buy,0.44358333333333333,0.47945,0.04231148424030795,0.017316666666666647,0.0015475598170323949,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.205908012390137,0.4,0.00010383204229864784,-0.044255484,0.017316666666666647
p28_late,2025-09-18,2025-10-16,w180_gmv30eq,3.321447630089599,3.33789196057062,0.00890139798359862,0.005266666666666697,0.0003381626815856802,0.0,0.0,0.0,0.0,3.627641201019287,3.633976101875305,5.498501539230347,5.51013388633728,0.002480352248199334,3.5279399871826174,0.2,8.709491812401001e-05,0.032341942,0.005266666666666697
p28_late,2025-09-18,2025-10-16,w7_cat_gmv_share,0.01800103326892713,0.017809952710226208,-0.0015743345396680853,0.0018166666666666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709659957885742,0.2,6.689388510954597e-05,-0.007077965,-0.0018166666666666886
p28_late,2025-09-18,2025-10-16,w30_presence_rate,0.37889667158809803,0.39097556029794117,0.04887774971155208,0.019333333333333313,0.0028396342871274687,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.36666667461395264,0.7333333492279053,0.7666666507720947,0.08333333022892468,0.0,0.0,0.0,-0.09020871,0.019333333333333313
p28_late,2025-09-18,2025-10-16,w14_gmv30eq,2.0039907000821082,2.085275927802548,0.03298260265183194,0.017516666666666625,0.0006973436181578446,0.0,0.0,0.0,0.0,0.0,0.0,5.598319911956787,5.664299011230469,0.0,0.0,0.0,0.0,0.055477474,0.017516666666666625
p28_late,2025-09-18,2025-10-16,w7_gmv30eq,1.4957735583744942,1.5821192807468276,0.03545242936272067,0.017616666666666614,0.0006210211398313275,0.0,0.0,0.0,0.0,0.0,0.0,5.560133218765259,5.63581805229187,0.0,0.0,0.0,0.0,0.15851957,0.017616666666666614
p28_late,2025-09-18,2025-10-16,w60_gmv30eq,3.0468535794395954,3.0459684116130075,-0.0004112996843358962,0.004733333333333367,0.0005030780384616302,0.0,0.0,0.0,0.0,3.487146019935608,3.462327480316162,5.628654813766478,5.649225282669067,-0.005232166865191603,0.0,0.0,0.0,-0.09978936,-0.004733333333333367
p28_late,2025-09-18,2025-10-16,w30_gmv30eq,2.6343206183925894,2.624288215243444,-0.004263273052723281,0.00708333333333333,0.00042241368200063924,0.0,0.0,0.0,0.0,3.0095969438552856,2.9790390729904175,5.67037935256958,5.660795736312866,-0.006569206026044232,0.0,0.0,0.0,0.00549613,-0.00708333333333333
p28_late,2025-09-18,2025-10-16,w90_gmv30eq,3.2068448930095417,3.218345650369053,0.005684819033099818,0.004616666666666602,0.00026288946838159017,0.0,0.0,0.0,0.0,3.5957671403884888,3.59450364112854,5.597136497497559,5.624725103378296,-0.0004240019465125685,0.0,0.0,0.0,-0.14908908,0.004616666666666602
p28_late,2025-09-18,2025-10-16,w7_gmv_cat,2.000231745602749,1.9082734570792566,-0.0027144843979001135,0.0018666666666666831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024684127,-0.0018666666666666831
