task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p07_mid,2025-09-18,2025-09-25,w90_gmv_cat,23.35832788574683,22.725935383951352,-0.004197682607466038,0.0018666666666666831,2.125230770138196e-05,0.0,0.0,0.0,0.0,0.0,0.0,38.1955554962158,37.28668098449707,0.0,26.276985931396485,2.6,0.0009975405892559692,-0.0025894938,-0.0018666666666666831
p07_mid,2025-09-18,2025-09-25,w7_days_search,2.156816666666667,2.172616666666667,0.008270733212828542,0.004450000000000065,0.00019255190475258286,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,25.60106191635132,2.2,0.0009718808106945784,0.2616081,0.004450000000000065
p07_mid,2025-09-18,2025-09-25,w90_lgmv,4.059897458438638,4.066246622491007,0.0026520579049036743,0.0027166666666667005,0.00014770558213196273,0.0,0.0,0.0,0.0,4.675916910171509,4.670017719268799,6.693273591995239,6.702692365646362,-0.0019063104612224667,24.254266262054443,2.0,0.000920753054486076,-0.079507686,0.0027166666666667005
p07_mid,2025-09-18,2025-09-25,w90_days_buy,5.402966666666667,5.461916666666666,0.008932098380974732,0.004316666666666635,0.00018777898276328502,0.0,0.0,0.0,0.0,3.0,3.0,14.0,14.0,0.0,23.543649864196777,2.4,0.0008937762656677316,0.06601009,0.004316666666666635
p07_mid,2025-09-18,2025-09-25,w7_presence_rate,0.38344048537860315,0.38574524728010096,0.007767372507177607,0.004549999999999943,0.00018135293320908303,0.0,0.0,0.0,0.0,0.2857142984867096,0.2857142984867096,0.8571428656578064,0.8571428656578064,0.0,20.711269664764405,2.0,0.0007862519772841532,-0.14952967,0.004549999999999943
p07_mid,2025-09-18,2025-09-25,w7_days_cart,1.0175833333333333,1.0222666666666667,0.003481858185535626,0.0019333333333333425,2.4084246458805606e-05,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,18.632015991210938,1.8,0.0007073182692803397,0.009406967,0.0019333333333333425
p07_mid,2025-09-18,2025-09-25,w7_cat_gmv_share,0.01800103326892713,0.017206854419072624,-0.006575907000652755,0.0013666666666666272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.598135948181152,2.0,0.0007060320974881796,-0.021412164,-0.0013666666666666272
p07_mid,2025-09-18,2025-09-25,w30_cat_gmv_share,0.03805277099778111,0.036957927947652694,-0.0069201326438158885,0.002466666666666617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26876792907715,2.0,0.0006935284576598952,0.024466692,-0.002466666666666617
p07_mid,2025-09-18,2025-09-25,w14_gmv_cat,3.6589554952949905,3.530837578447784,-0.002815716447136369,0.001783333333333248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33010015487671,1.8,0.0006578942640337264,-0.026534121,-0.001783333333333248
p07_mid,2025-09-18,2025-09-25,w60_presence_rate,0.37056500140304366,0.3726613904003675,0.009156821529044182,0.005149999999999988,0.0002251532723327275,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.3333333432674408,0.7166666388511658,0.7166666388511658,0.0,16.838906002044677,1.6,0.0006392472964578256,0.12908916,0.005149999999999988
p07_mid,2025-09-18,2025-09-25,w60_days_buy,3.7224,3.768466666666667,0.009819627948870266,0.004233333333333311,0.00023755941114892522,0.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,0.0,16.534732055664062,1.8,0.0006277000871050859,-0.053117465,0.004233333333333311
p07_mid,2025-09-18,2025-09-25,w14_days_buy,0.8637,0.9019333333333334,0.027317637009078185,0.009683333333333377,0.0006281462857451385,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,15.97009210586548,2.0,0.0006062649320340262,0.053244088,0.009683333333333377
p07_mid,2025-09-18,2025-09-25,w30_lgmv,2.6343206183925894,2.6108016441415685,-0.009991778253743203,0.008399999999999963,0.0003135039273648626,0.0,0.0,0.0,0.0,3.0095969438552856,2.9714633226394653,5.67037935256958,5.651139736175537,-0.008197809834122282,15.579604148864746,1.6,0.0005914410253751405,-0.04487117,-0.008399999999999963
p07_mid,2025-09-18,2025-09-25,w14_lgmv,1.6860606587241094,1.719874590572156,0.016009375596043613,0.008433333333333293,0.00016231529543554976,0.0,0.0,0.0,0.0,0.0,0.0,4.840404272079467,4.867804765701293,0.0,15.248065757751466,1.6,0.000578854992757261,-0.06872208,0.008433333333333293
p07_mid,2025-09-18,2025-09-25,w180_presence_rate,0.3453589833050966,0.3449966684226257,-0.001707931172149968,0.003066666666666662,0.00015508821171216435,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3055555522441864,0.3055555522441864,0.6611111164093018,0.6611111164093018,0.0,14.968745994567872,1.6,0.0005682513108173137,-0.12541364,-0.003066666666666662
p07_mid,2025-09-18,2025-09-25,w180_lgmv,4.827181890886153,4.832593376892433,0.002309030030698246,0.002333333333333326,9.536354415183306e-05,0.0,0.0,0.0,0.0,5.397002696990967,5.3911309242248535,7.286844491958618,7.286470890045166,-0.0022163621894712043,12.607026100158691,1.2,0.0004785944734130066,0.017358432,0.002333333333333326
p07_mid,2025-09-18,2025-09-25,w14_presence_rate,0.3793488139580935,0.38365238534659146,0.01608781779389622,0.0071666666666666545,0.0004552800553570868,0.0,0.0,0.0714285746216774,0.0714285746216774,0.3571428656578064,0.3571428656578064,0.7857142686843872,0.7857142686843872,0.0,12.472858142852782,1.4,0.0004735011197255012,0.17734826,0.0071666666666666545
p07_mid,2025-09-18,2025-09-25,w7_gmv_cat,2.000231745602749,1.714954337986062,-0.008902924920250061,0.0014166666666666217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55402593612671,1.2,0.00036269489533437337,0.01741755,-0.0014166666666666217
p07_mid,2025-09-18,2025-09-25,w90_presence_rate,0.36300296822513145,0.3639592645485575,0.004341415793380811,0.004300000000000026,0.00025911760782348263,0.0,0.0,0.10000000149011612,0.1111111119389534,0.3222222328186035,0.3222222328186035,0.6888889074325562,0.6888889074325562,0.0,6.137709999084473,0.6,0.00023300293515983147,-0.028482098,0.004300000000000026
p07_mid,2025-09-18,2025-09-25,w60_lgmv,3.5448558835564183,3.5566610995919445,0.0048949770503136725,0.0048000000000000265,0.0007195396469729923,0.0,0.0,0.0,0.0,4.164880990982056,4.1522605419158936,6.320003557205199,6.344625616073608,-0.0023232508078370193,4.905259895324707,0.4,0.00018621602413651837,0.0021252518,0.0048000000000000265
p07_mid,2025-09-18,2025-09-25,w30_presence_rate,0.37889667158809803,0.37864500488533326,-0.001026707673311671,0.0026666666666666505,0.00016165120430680662,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.3333333432674408,0.7333333492279053,0.7333333492279053,0.0,4.466926002502442,0.4,0.00016957576520886336,-0.049287234,-0.0026666666666666505
p07_mid,2025-09-18,2025-09-25,w7_lgmv,1.0801305046359697,1.0885920124052713,0.004721420638415448,0.00539999999999996,5.7195026507673136e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.117410802841186,4.113115406036377,0.0,4.36786003112793,0.4,0.00016581497134467556,-0.10741309,0.00539999999999996
p07_mid,2025-09-18,2025-09-25,w7_days_buy,0.44358333333333333,0.45616666666666666,0.015015512846609791,0.005199999999999982,0.00013859958906114184,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.7649518966674806,0.4,0.00014292705956944058,-0.050808147,0.005199999999999982
p07_mid,2025-09-18,2025-09-25,w60_gmv30eq,3.0468535794395954,3.0563103507753153,0.004400518914100556,0.0048000000000000265,0.0007195396469729923,0.0,0.0,0.0,0.0,3.487146019935608,3.474719762802124,5.628654813766478,5.653233194351196,-0.0026196646470376408,1.8191400527954102,0.2,6.905913961907077e-05,-0.011389737,0.0048000000000000265
p07_mid,2025-09-18,2025-09-25,w30_gmv30eq,2.6343206183925894,2.6108016441415685,-0.009991778253743203,0.008399999999999963,0.0003135039273648626,0.0,0.0,0.0,0.0,3.0095969438552856,2.9714633226394653,5.67037935256958,5.651139736175537,-0.008197809834122282,0.0,0.0,0.0,-0.04487117,-0.008399999999999963
p07_mid,2025-09-18,2025-09-25,w14_gmv30eq,2.0039907000821082,2.043839567765097,0.016199891325835363,0.008433333333333293,0.00016231529543554976,0.0,0.0,0.0,0.0,0.0,0.0,5.598319911956787,5.6258348464965815,0.0,0.0,0.0,0.0,-0.0028824052,0.008433333333333293
p07_mid,2025-09-18,2025-09-25,w90_gmv30eq,3.2068448930095417,3.2117558390087604,0.00242829640204877,0.0027166666666667005,0.00014770558213196273,0.0,0.0,0.0,0.0,3.5957671403884888,3.5899760723114014,5.597136497497559,5.606532001495362,-0.00194335225583867,0.0,0.0,0.0,0.16825959,0.0027166666666667005
p07_mid,2025-09-18,2025-09-25,w180_gmv30eq,3.321447630089599,3.3253147501883795,0.002093637679661769,0.002333333333333326,9.536354415183306e-05,0.0,0.0,0.0,0.0,3.627641201019287,3.621899962425232,5.498501539230347,5.4981293201446535,-0.0022479111161914176,0.0,0.0,0.0,-0.08736068,0.002333333333333326
p07_mid,2025-09-18,2025-09-25,w7_gmv30eq,1.4957735583744942,1.5111763629481196,0.006382735048911194,0.00539999999999996,5.7195026507673136e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.560133218765259,5.555783081054687,0.0,0.0,0.0,0.0,0.19311354,0.00539999999999996
